상권_코드,n_images,hc_h_mean,hc_h_std,hc_s_mean,hc_s_std,hc_v_mean,hc_v_std,hc_colorful,hc_edge_mean,hc_edge_std,hc_edge_density,hc_glcm_contrast,hc_glcm_dissimilarity,hc_glcm_homogeneity,hc_glcm_energy,hc_glcm_correlation,hc_glcm_ASM,hc_gabor_0,hc_gabor_45,hc_gabor_90,hc_gabor_135,hc_entropy
3110317,20,0.3528568109618578,0.236789137584124,0.1436735688713202,0.1357697612698181,0.4546827189127603,0.1712850734157518,0.0808975789927195,0.0540398855888377,0.0669247382581842,0.1640205383300781,9.356590276676226,1.6691280618301971,0.5646121451716982,0.1254567494792337,0.8311246590582633,0.0165235745170762,0.0075370718670196,0.0044898023270375,0.0089094647203596,0.0044411239267092,14.444968595306907
3110330,20,0.3272690269744014,0.2412809557295286,0.1618783898334474,0.1450114047249572,0.4830366426355698,0.1936705515811184,0.093999195216529,0.061784055031273,0.0759063674140757,0.2021743774414062,12.048745709536243,1.9164812368585509,0.542321445451724,0.1167996433774621,0.8283724486148497,0.0142283547098027,0.0080575282305387,0.0051399462702074,0.0110228130112899,0.0051764855919512,14.48820580435095
3110333,20,0.3685973954358965,0.2457790821161702,0.1690858069957923,0.1559114590318487,0.4735786916695389,0.1871465092264127,0.0973155255483038,0.0570671061288459,0.0720866163686438,0.1862709045410156,10.736113361165094,1.7671240977009852,0.5702082258081245,0.1335041094827138,0.8363333642982009,0.0195400848215252,0.0076472166691316,0.0045227103253981,0.0104017670105278,0.0045264174870653,14.347479000401728
3110334,20,0.3369531144219867,0.2363840082100271,0.1490579363751794,0.1476608229173531,0.4841235650754442,0.1943291739473934,0.0813797242780504,0.0596119162003128,0.0753338728154289,0.19647216796875,11.563762466149509,1.8640711991516767,0.553377128354483,0.121486068317222,0.8432969454790783,0.0155805335153824,0.0083745341051445,0.0053546194470865,0.0099123519426988,0.0054332770733689,14.37133153515678
3110295,20,0.3968655305457971,0.2327927824294046,0.1945908530254088,0.1503870468227399,0.4413888190774357,0.1808140176698474,0.0990055900215753,0.0497441932912599,0.0688812269622587,0.148834228515625,9.210455010384182,1.53025697263419,0.6115817425072197,0.1555916339689314,0.8494471495366491,0.0256683403564123,0.0071556944057734,0.0042404850832065,0.0087280985602684,0.0039020432506602,14.047524266855197
3110297,20,0.3536396609283975,0.2328185219348666,0.1845733502532198,0.1518547477391451,0.4439367735619638,0.1881270933859644,0.0975174556751751,0.059676375242634,0.0730789340008699,0.1888038635253906,11.564005743122571,1.877588331960722,0.5421856274120289,0.1170907432571858,0.8263883157691883,0.01432462608444,0.0082938932475415,0.0054799593552936,0.0100841457132728,0.0054209323380401,14.707603192011527
3110348,20,0.3679250427683945,0.2464530346720457,0.1534668024201746,0.1405540753212136,0.4888360386268765,0.175963024562582,0.0870868195370184,0.0587575645090604,0.0731666804878498,0.1885665893554687,11.05745195709244,1.8328285370797424,0.5498303432409856,0.128247471681701,0.8112305638324054,0.0171983456338688,0.0079457873171232,0.0048150710358528,0.0109615291975018,0.004790168295363,14.269983297822554
3111075,20,0.3395141798462787,0.2269538254707122,0.1673270154252479,0.1481527673252902,0.4228040897144991,0.1672080211098664,0.0881296815089956,0.0560471767298406,0.0677981410743984,0.1702003479003906,9.678185207910778,1.753811539342411,0.5431496399894702,0.120092054638895,0.8117760847981497,0.01486311110025,0.0073132168845266,0.0048417097774959,0.0097758118990666,0.0047437958584011,14.631174271732002
3111086,20,0.3601823181980267,0.2408080100635075,0.1726700399469077,0.146015471618215,0.4443525217093673,0.1813974001834434,0.0898649887358926,0.0581644099149937,0.0683408740181344,0.1770515441894531,10.30103007692874,1.825525022490104,0.5313759304598852,0.1084047136274183,0.8399600886350175,0.0122148483496591,0.0080347710682136,0.0049007902307184,0.0099822607124511,0.0049831337463354,14.832574528068168
3110351,20,0.3757063358872302,0.2598838035985508,0.2023073110353284,0.1668209057253664,0.4537354443120021,0.1789409670527455,0.1112709035943159,0.0560193677522973,0.0713604080915795,0.1814643859863281,10.701746284780729,1.741446982475932,0.5766413150338179,0.1334612673510197,0.8288159425294479,0.0191467166024686,0.0084531802331827,0.0045645086402867,0.0087941860945236,0.004703025207756,14.621456798814398
3110352,20,0.3561216605278525,0.2658999463172746,0.1605110080774729,0.1466188048047274,0.4538924692191329,0.1870676673843999,0.0891290685163342,0.0576434163217403,0.0725778485615395,0.1868247985839843,10.974383719629264,1.789641038670886,0.5640586715168336,0.1179076592042034,0.8398062286852589,0.0145447428671738,0.0081361409248192,0.005011927221832,0.0096430789458217,0.0050721734813866,14.504252780490717
3110355,20,0.3157253819702654,0.2613210265770539,0.1732827614301599,0.1486233543397862,0.4210573622759651,0.1604110141141066,0.0953209812306121,0.0544102180860807,0.0648018969044443,0.1675666809082031,9.092224663280025,1.69669167877943,0.5535299968080082,0.1309758249409376,0.8046912104499795,0.0176785098410669,0.0071089516323355,0.0047029195314825,0.0101341336875484,0.0045707124366665,14.476918711115406
3110360,20,0.3795651363040883,0.2625959250525878,0.1846837702493819,0.1493195781930359,0.4108820268219593,0.1788140630551452,0.0918667702128837,0.0533008579458637,0.0698396593322428,0.1639907836914062,9.806104574562992,1.656932708811968,0.5808022551790409,0.1353348809253955,0.8329690973073163,0.0189726722480181,0.0079390729842226,0.0047804775533825,0.0086147839634422,0.0045828685862052,14.3956844947413
