상권_코드,n_images,seg_building,seg_window,seg_sign,seg_road,seg_sidewalk,seg_green,seg_sky,seg_person,seg_car,seg_entropy
3120075,20,0.5967622756958008,0.0200113296508789,0.0259683609008789,0.1164724349975585,0.1180498123168945,0.0206007003784179,0.0456430435180664,0.0058591842651367,0.0314407348632812,1.0940237442709324
3111015,20,0.6452896118164062,0.0,0.0343711853027343,0.1384519577026367,0.0484869003295898,0.0123712539672851,0.0364408493041992,0.0037576675415039,0.0425748825073242,1.1333835843657896
3111026,20,0.5570266723632813,2.3651123046875e-05,0.0302133560180664,0.1576244354248047,0.0580209732055664,0.0666458129882812,0.0242179870605468,0.0015796661376953,0.0934854507446289,1.1767480337367924
3111031,20,0.6286674499511719,0.0002374649047851,0.0171758651733398,0.115743064880371,0.0558340072631835,0.0090595245361328,0.0429777145385742,0.0040735244750976,0.1097085952758789,1.1119936955690628
3111044,20,0.6386821746826172,3.08990478515625e-05,0.0450340270996093,0.0891357421875,0.0559459686279296,0.0329723358154296,0.0280467987060546,0.0108184814453125,0.0556304931640625,1.136751272806921
3110369,20,0.6122373580932617,7.915496826171875e-05,0.0405557632446289,0.123832893371582,0.0675262451171875,0.0147026062011718,0.0440322875976562,0.0050743103027343,0.058455467224121,1.1294067457754675
3110373,20,0.558465576171875,0.0048627853393554,0.0378311157226562,0.1240564346313476,0.0704381942749023,0.0332159042358398,0.0546926498413085,0.0010892868041992,0.0821922302246093,1.2683413708354545
3110375,20,0.6305967330932617,0.0033830642700195,0.0127946853637695,0.1200511932373046,0.0488166809082031,0.0233156204223632,0.062160301208496,0.0028722763061523,0.0580373764038085,1.1348668004697011
3110376,20,0.5428403854370117,0.0095588684082031,0.076939582824707,0.1296926498413086,0.0526533126831054,0.0156671524047851,0.0756793975830078,0.0018054962158203,0.0723230361938476,1.2873713592642124
3110388,20,0.6928487777709961,9.6893310546875e-05,0.042990493774414,0.1073444366455078,0.0389949798583984,0.0064153671264648,0.0288736343383789,0.0031639099121093,0.0436851501464843,1.0154911104381286
3110390,20,0.5677186965942382,0.0,0.0507623672485351,0.1668512344360351,0.0651582717895507,0.022216796875,0.074302864074707,0.000870132446289,0.0296566009521484,1.142840193354417
3110396,20,0.6574031829833984,0.0012250900268554,0.0732086181640625,0.0710638046264648,0.05367431640625,0.0082149505615234,0.0295915603637695,0.0065927505493164,0.0660964965820312,1.1053335840698355
3110980,20,0.5885848999023438,0.0002796173095703,0.025370979309082,0.1372608184814453,0.0675643920898437,0.0253864288330078,0.0378068923950195,0.0017723083496093,0.0979764938354492,1.2030399937052492
3110399,20,0.6202014923095703,0.0024295806884765,0.0588506698608398,0.1358222961425781,0.0633537292480468,0.0211244583129882,0.0335926055908203,0.001936912536621,0.0313638687133789,1.0795089818604555
3110405,20,0.6245872497558593,0.0010337829589843,0.0550914764404296,0.1015129089355468,0.0770130157470703,0.0076930999755859,0.0399379730224609,0.0035463333129882,0.0459980010986328,1.2430262850532063
3110406,20,0.519441032409668,0.01009521484375,0.0375446319580078,0.1355741500854492,0.0472965240478515,0.0166099548339843,0.1398975372314453,0.0045713424682617,0.0407489776611328,1.2416885627175116
3120095,20,0.4813386917114258,0.0001047134399414,0.0364646911621093,0.153713035583496,0.1170944213867187,0.078819465637207,0.0547430038452148,0.0115222930908203,0.0375276565551757,1.373778547389329
3110243,20,0.59339599609375,0.0005670547485351,0.0685592651367187,0.1448390960693359,0.051949119567871,0.0059234619140625,0.0444486618041992,0.0085559844970703,0.0343715667724609,1.253415762524199
3110247,20,0.6092380523681641,0.0016103744506835,0.0365453720092773,0.1215169906616211,0.0630855560302734,0.0181348800659179,0.053072166442871,0.0025070190429687,0.0516475677490234,1.1465683613292046
3110261,20,0.6086071014404297,0.0041133880615234,0.0302217483520507,0.1725482940673828,0.0474760055541992,0.0031051635742187,0.0584918975830078,0.0035453796386718,0.0525375366210937,1.097165209137435
3110926,20,0.6548370361328125,0.0,0.0321826934814453,0.1019536972045898,0.0810367584228515,0.0296392440795898,0.0397953033447265,0.0014703750610351,0.0243680953979492,1.0333715970507245
3110421,20,0.5708227157592773,0.0016008377075195,0.0867610931396484,0.1471439361572265,0.0554456710815429,0.001432991027832,0.0410045623779296,0.0043895721435546,0.0381021499633789,1.290940041388488
3110425,20,0.5869438171386718,0.0052133560180664,0.0623872756958007,0.1121707916259765,0.0480876922607421,0.006191062927246,0.0384506225585937,0.0032873153686523,0.1008209228515625,1.2489852635442291
3110426,20,0.6134592056274414,0.0,0.0358802795410156,0.1429754257202148,0.0628021240234375,0.011625862121582,0.0537567138671875,0.0031017303466796,0.0615470886230468,1.1738747371739076
3110439,20,0.459384536743164,0.0075162887573242,0.0605648040771484,0.1240503311157226,0.0842397689819336,0.0158262252807617,0.1024477005004882,0.00958251953125,0.0405647277832031,1.3834984317800694
3110900,20,0.6921707153320312,6.866455078125e-06,0.0113094329833984,0.1598709106445312,0.0450462341308593,0.0142789840698242,0.0205120086669921,0.0051610946655273,0.0258567810058593,0.9576541893779156
3110452,20,0.509335708618164,0.0,0.0354598999023437,0.2070329666137695,0.0603595733642578,0.0066362380981445,0.1101694107055664,0.0080303192138671,0.0514434814453125,1.2248875066424767
3110454,20,0.5630329132080079,0.0022516250610351,0.0287113189697265,0.1604999542236328,0.0539838790893554,0.0131999969482421,0.0798324584960937,0.0011934280395507,0.0833847045898437,1.2089207882720194
3110457,20,0.6038179397583008,0.0,0.0197338104248046,0.1265392303466797,0.0722652435302734,0.0175634384155273,0.0578285217285156,0.0016630172729492,0.0794656753540039,1.2089193420178443
3110460,20,0.6073451995849609,0.000445556640625,0.0377002716064453,0.0895854949951171,0.0527278900146484,0.0247400283813476,0.0446207046508789,0.0025373458862304,0.0975700378417968,1.1628045847288997
3110464,20,0.6414653778076171,0.0004302978515625,0.0332330703735351,0.0956426620483398,0.0596460342407226,0.0260307312011718,0.038372802734375,0.0043275833129882,0.0778772354125976,1.1128711021731263
3110863,20,0.5584075927734375,0.0016868591308593,0.0366031646728515,0.1797100067138672,0.0637798309326171,0.0121429443359375,0.0647340774536132,0.0033552169799804,0.0482975006103515,1.2507838092646186
3110466,20,0.5374273300170899,0.0,0.0278078079223632,0.1654180526733398,0.0356349945068359,0.0185544967651367,0.11397705078125,0.0028484344482421,0.0659259796142578,1.2523552253506558
3120104,20,0.6371267318725586,0.0105026245117187,0.0115810394287109,0.1236810684204101,0.0566226959228515,0.0335136413574218,0.0375185012817382,0.0057125091552734,0.0455776214599609,1.1465917407154769
3120110,20,0.6041446685791015,6.14166259765625e-05,0.0567325592041015,0.1266839981079101,0.0854663848876953,0.0038784027099609,0.0231828689575195,0.0061288833618164,0.0656110763549804,1.100910019077818
3120087,20,0.5209907531738281,0.0,0.0452566146850585,0.1960700988769531,0.0531841278076171,0.0278558731079101,0.0624589920043945,0.0014001846313476,0.0740224838256835,1.2778040899222325
3120092,20,0.5553031921386719,0.0042478561401367,0.0318841934204101,0.1333255767822265,0.0423250198364257,0.0239320755004882,0.0764604568481445,0.0062362670898437,0.0964372634887695,1.2832545450904518
3110473,20,0.5439119338989258,0.0,0.0337934494018554,0.1636653900146484,0.080259895324707,0.0174129486083984,0.0717739105224609,0.0063432693481445,0.0482477188110351,1.319163719599406
3110484,20,0.583793830871582,0.0024696350097656,0.0296014785766601,0.1447559356689453,0.0558073043823242,0.0091081619262695,0.0689483642578125,0.0090021133422851,0.0717273712158203,1.1768829609854825
3110832,20,0.5640058517456055,0.0004087448120117,0.044090461730957,0.1255353927612304,0.0554401397705078,0.0199344635009765,0.0876934051513671,0.0036386489868164,0.0552112579345703,1.3195065955358585
3110837,20,0.5516313552856446,0.0061561584472656,0.0080776214599609,0.1961416244506836,0.0350271224975585,0.0177398681640625,0.0852624893188476,0.0037723541259765,0.0678752899169921,1.236278019982042
3110839,20,0.5998952865600586,0.0012161254882812,0.0412595748901367,0.1144058227539062,0.0545236587524414,0.0335588455200195,0.0380035400390625,0.0020378112792968,0.0473543167114257,1.2747696798853103
3110846,20,0.530914306640625,0.0,0.0597269058227539,0.1314451217651367,0.0778718948364257,0.0343317031860351,0.0887107849121093,0.0048006057739257,0.0384160995483398,1.3546995244391369
3110220,20,0.5293869018554688,3.490447998046875e-05,0.0467924118041992,0.14473876953125,0.0597795486450195,0.0448627471923828,0.0629707336425781,0.0077190399169921,0.0844493865966796,1.3440934523168804
3110225,20,0.5802829742431641,0.0016595840454101,0.0246322631835937,0.1594411849975586,0.0585023880004882,0.0347396850585937,0.0854093551635742,0.0059158325195312,0.0358489990234375,1.1610469446526328
3110232,20,0.5694896697998046,0.0035219192504882,0.0309354782104492,0.1730216979980468,0.0426710128784179,0.0056291580200195,0.0486885070800781,0.0118190765380859,0.0845405578613281,1.194313638019468
3110236,20,0.5839431762695313,0.000946044921875,0.0435010910034179,0.178599739074707,0.0638185501098632,0.007345962524414,0.0287628173828125,0.0092390060424804,0.0713235855102539,1.207957301686568
3110241,20,0.5096611022949219,0.0001195907592773,0.0179468154907226,0.251573371887207,0.0547101974487304,0.0141454696655273,0.0756677627563476,0.0039770126342773,0.0650634765625,1.217901674639179
3120103,20,0.5914331436157226,0.0104499816894531,0.0219593048095703,0.1196327209472656,0.0593420028686523,0.0227066040039062,0.0364580154418945,0.0212892532348632,0.0694120407104492,1.2710898112206102
3110850,20,0.6220388412475586,2.384185791015625e-05,0.0666114807128906,0.1451471328735351,0.0557130813598632,0.0014167785644531,0.0405006408691406,0.0059858322143554,0.0325353622436523,1.2050643534592902
3110495,20,0.5544034957885742,0.0121974945068359,0.0296794891357421,0.1400892257690429,0.0864652633666992,0.0077194213867187,0.0883136749267578,0.0057233810424804,0.0527900695800781,1.2179622436261677
3110496,20,0.5557098388671875,0.0003189086914062,0.0292535781860351,0.1679275512695312,0.0644140243530273,0.0189729690551757,0.0541847229003906,0.0034809112548828,0.0818313598632812,1.213929173468462
3110498,20,0.627931022644043,0.0,0.0203371047973632,0.115805435180664,0.0640674591064453,0.0086977005004882,0.0424892425537109,0.0042448043823242,0.0940967559814453,1.1364214616981312
3110499,20,0.6328184127807617,0.0002250671386718,0.0274196624755859,0.1269832611083984,0.0678009033203125,0.0075811386108398,0.0463886260986328,0.003964614868164,0.0458627700805664,1.1524213913826995
3110502,20,0.633608055114746,0.0116973876953125,0.0204700469970703,0.1404661178588867,0.0554084777832031,0.0167953491210937,0.0322404861450195,0.0072431564331054,0.0619325637817382,1.099228066785126
3110508,20,0.684820556640625,0.0100914001464843,0.0134279251098632,0.0460689544677734,0.0271722793579101,0.0747600555419921,0.0639015197753906,0.0029081344604492,0.0315256118774414,1.0987384291223443
3110511,20,0.6450975418090821,0.0027204513549804,0.0398710250854492,0.0955427169799804,0.0717630386352539,0.0591157913208007,0.0219301223754882,0.0022684097290039,0.0248411178588867,1.108482291452771
3110512,20,0.5886928558349609,0.0,0.0167882919311523,0.1482448577880859,0.0398004531860351,0.0393852233886718,0.069887351989746,0.0023811340332031,0.0595281600952148,1.222032378340772
3110517,20,0.5426465988159179,0.0,0.0081005096435546,0.2358789443969726,0.040386962890625,0.0214290618896484,0.0862552642822265,0.0012863159179687,0.05328369140625,1.1803826520140803
3110814,20,0.5825428009033203,0.0011529922485351,0.021573257446289,0.1407949447631836,0.0581670761108398,0.034344482421875,0.0714349746704101,0.0076738357543945,0.0519220352172851,1.2111473209157464
3110187,20,0.573963737487793,0.0,0.0637845993041992,0.1359514236450195,0.0648794174194336,0.0080497741699218,0.0570865631103515,0.0020547866821289,0.0737934112548828,1.17804410085961
3110190,20,0.6214845657348633,0.0047821044921875,0.0446067810058593,0.1137813568115234,0.0679817199707031,0.031741714477539,0.0545904159545898,0.0022512435913085,0.0262113571166992,1.1246373559286458
3110194,20,0.5211935043334961,0.0001985549926757,0.0535879135131835,0.1344409942626953,0.0455419540405273,0.0264448165893554,0.1265287399291992,0.0068445205688476,0.0346363067626953,1.2175635976928751
3110195,20,0.6980855941772461,1.52587890625e-06,0.0371526718139648,0.0691307067871093,0.0417104721069335,0.0150304794311523,0.0274791717529296,0.004897117614746,0.0803926467895507,0.9957761940050304
3120121,20,0.5497524261474609,0.0084590911865234,0.0377065658569335,0.17674560546875,0.0614152908325195,0.0413637161254882,0.0476795196533203,0.0068340301513671,0.0420242309570312,1.3102557265932222
3120123,20,0.5947595596313476,1.087188720703125e-05,0.0338428497314453,0.1373573303222656,0.0748517990112304,0.0508495330810546,0.0508625030517578,0.008165168762207,0.0201576232910156,1.1610101878231462
3120127,20,0.4296443939208984,0.0,0.021828269958496,0.1961400985717773,0.0976942062377929,0.1247161865234375,0.0197282791137695,0.0021228790283203,0.0972936630249023,1.4282477314331086
3110820,20,0.5837179183959961,0.0024307250976562,0.0235088348388671,0.134649658203125,0.073699951171875,0.0287065505981445,0.0547040939331054,0.0052778244018554,0.022368049621582,1.3165040437300888
3110755,20,0.5378093719482422,2.288818359375e-06,0.0251188278198242,0.2075834274291992,0.0539178848266601,0.0321119308471679,0.0888666152954101,0.0025129318237304,0.039595603942871,1.2245715064725948
3110759,20,0.4557487487792969,0.0056859970092773,0.017747688293457,0.2269004821777343,0.0492271423339843,0.0228403091430664,0.1539873123168945,0.001218032836914,0.0417858123779296,1.3709607592835402
3110762,20,0.6500123977661133,0.0024055480957031,0.0127527236938476,0.1095453262329101,0.0905960083007812,0.0140052795410156,0.0336452484130859,0.0019418716430664,0.0533588409423828,1.0979033715350182
3110532,20,0.5608531951904296,0.0001115798950195,0.0370542526245117,0.1714550018310547,0.0448541641235351,0.0137845993041992,0.0919588088989257,0.0022062301635742,0.0536809921264648,1.2444339969974572
3110540,20,0.5692808151245117,0.0004701614379882,0.013542366027832,0.1757173538208007,0.049662971496582,0.0369232177734375,0.0708642959594726,0.0037508010864257,0.071055793762207,1.1836623743271528
3110544,20,0.6336931228637696,0.0017333984375,0.0333721160888671,0.1161945343017578,0.0778289794921875,0.0183374404907226,0.0363513946533203,0.0049047470092773,0.0231245040893554,1.1959891779316405
3110545,20,0.5898609161376953,0.0067209243774414,0.0065418243408203,0.2105440139770507,0.0584489822387695,0.0145105361938476,0.0109693527221679,0.0033571243286132,0.076841926574707,1.1631084807173229
3110546,20,0.592828369140625,0.0013105392456054,0.0100587844848632,0.1094573974609375,0.049127197265625,0.0620506286621093,0.0346532821655273,0.0110523223876953,0.0879987716674804,1.1514726540131786
3110547,20,0.5668849945068359,0.0,0.0223978042602539,0.1472808837890625,0.0415777206420898,0.0161867141723632,0.0715093612670898,0.0095621109008789,0.0951303482055664,1.250663308848647
3110550,20,0.6123870849609375,0.0153888702392578,0.0241285324096679,0.107518196105957,0.0861017227172851,0.0301874160766601,0.0508562088012695,0.0008556365966796,0.0416149139404296,1.233415631534893
3110732,20,0.6011541366577149,6.44683837890625e-05,0.0430702209472656,0.1100603103637695,0.0687936782836914,0.03818359375,0.014180564880371,0.0052892684936523,0.0820518493652343,1.1945536738054243
3110744,20,0.511285400390625,0.010940933227539,0.0923591613769531,0.1568260192871093,0.050809097290039,0.0212965011596679,0.0662578582763671,0.0011520385742187,0.0264045715332031,1.281457410236861
3110749,20,0.5294136047363281,0.0074159622192382,0.0605485916137695,0.1507282257080078,0.0770572662353515,0.0060468673706054,0.0997903823852539,0.0018238067626953,0.0517040252685546,1.2827481239823455
3120165,20,0.6768779754638672,0.0002141952514648,0.0337882995605468,0.098193359375,0.0847749710083007,0.014848518371582,0.0117399215698242,0.00955810546875,0.0554290771484375,0.9805480647709356
3120172,20,0.5470424652099609,0.0015264511108398,0.0353889465332031,0.1750879287719726,0.0650905609130859,0.0298273086547851,0.050340461730957,0.0020765304565429,0.0642658233642578,1.313692573857011
3120139,20,0.5075634002685547,0.0,0.0223134994506835,0.2141921997070312,0.0507221221923828,0.0257036209106445,0.0842529296875,0.0022790908813476,0.075897216796875,1.210882932927098
3110172,20,0.6669944763183594,0.0056493759155273,0.0306228637695312,0.1244970321655273,0.0372001647949218,0.0105335235595703,0.0341724395751953,0.002060317993164,0.0615890502929687,1.045473862153513
3110554,20,0.6044130325317383,0.0010749816894531,0.0044446945190429,0.1532625198364257,0.0466976165771484,0.0449630737304687,0.046309471130371,0.0038833618164062,0.059807014465332,1.1608467253132246
3110557,20,0.605265998840332,0.000589370727539,0.0139717102050781,0.1245199203491211,0.046537971496582,0.051724624633789,0.0511360168457031,0.000323486328125,0.0765626907348632,1.0931228579870724
3110559,20,0.5153911590576172,0.0007230758666992,0.038458251953125,0.1274541854858398,0.0859933853149414,0.0853246688842773,0.0283058166503906,0.0133241653442382,0.0406993865966796,1.3390135023700351
3110562,20,0.6703971862792969,0.0097646713256835,0.0066720962524414,0.1015638351440429,0.0680503845214843,0.0278093338012695,0.048773193359375,0.002861213684082,0.0369333267211914,1.0433057710982545
3110157,20,0.586788558959961,8.945465087890625e-05,0.0426036834716796,0.1318506240844726,0.0635086059570312,0.0031976699829101,0.0471368789672851,0.0042875289916992,0.0694026947021484,1.2537341687361472
3110161,20,0.6382165908813476,0.0001401901245117,0.0412349700927734,0.115559959411621,0.0745523452758789,0.011337661743164,0.0381221771240234,0.0038984298706054,0.0479169845581054,1.0957765054508628
3110164,20,0.6816390991210938,0.0050981521606445,0.0198810577392578,0.068443489074707,0.0575048446655273,0.0569976806640625,0.0195688247680664,0.0038080215454101,0.0438087463378906,1.073737971973983
3110166,20,0.613467025756836,0.0001192092895507,0.069203758239746,0.1448284149169922,0.0564699172973632,0.0102569580078125,0.0281936645507812,0.0084367752075195,0.0455078125,1.1609952858870445
3110167,20,0.5992292404174805,0.000432014465332,0.0364667892456054,0.0986743927001953,0.0760612487792968,0.0211910247802734,0.0451213836669921,0.0072395324707031,0.0785737991333007,1.228288177435547
3110168,20,0.5678510665893555,0.0020879745483398,0.0079965591430664,0.1672086715698242,0.0473987579345703,0.0174797058105468,0.0648292541503906,0.0005950927734375,0.1048330307006835,1.1891197825593736
3120158,20,0.6212987899780273,0.0038061141967773,0.0317567825317382,0.1589977264404297,0.0450376510620117,0.0128799438476562,0.0213380813598632,0.0077188491821289,0.0602247238159179,1.1108016443664388
3120161,20,0.5461687088012696,0.0003602981567382,0.0277606964111328,0.1349443435668945,0.0515811920166015,0.0541255950927734,0.0542242050170898,0.0011693954467773,0.1001955032348632,1.319427249474057
3110730,20,0.5179332733154297,0.0017984390258789,0.0320693969726562,0.1681949615478515,0.0812444686889648,0.045833396911621,0.0744405746459961,0.0030437469482421,0.0469823837280273,1.339139671558367
3110690,20,0.5391855239868164,3.62396240234375e-05,0.0591415405273437,0.1716165542602539,0.0782035827636718,0.0127042770385742,0.0422559738159179,0.0107557296752929,0.0286733627319335,1.288774656697426
3110691,20,0.5756536483764648,0.0030254364013671,0.0606849670410156,0.1207555770874023,0.0931348800659179,0.010214614868164,0.0550861358642578,0.0018684387207031,0.0358936309814453,1.3411466964013112
3110694,20,0.631380271911621,0.0023420333862304,0.0551322937011718,0.1295803070068359,0.055864143371582,0.004692268371582,0.0546794891357421,0.0072519302368164,0.0258153915405273,1.1068483052783833
3110695,20,0.5374839782714844,0.0002336502075195,0.0463668823242187,0.1788652420043945,0.0492595672607421,0.0228111267089843,0.0735099792480468,0.0062257766723632,0.054533576965332,1.3466936818947164
3110698,20,0.643950080871582,0.0,0.0490367889404296,0.1125383377075195,0.0769174575805664,0.0125886917114257,0.0431665420532226,0.0072811126708984,0.0344610214233398,1.0923740943941125
3110142,20,0.7227581024169922,0.0010316848754882,0.0529346466064453,0.0757844924926757,0.0578727722167968,0.00731201171875,0.0076185226440429,0.0036878585815429,0.0247066497802734,0.9984988649874312
3110147,20,0.6038076400756835,0.003645896911621,0.0343790054321289,0.1458446502685547,0.0450250625610351,0.0176235198974609,0.0556957244873046,0.004692268371582,0.069821548461914,1.1186815917181403
3110150,20,0.6362972259521484,0.0013250350952148,0.0254636764526367,0.1144086837768554,0.053902244567871,0.0062063217163085,0.0410781860351562,0.0013341903686523,0.0924402236938476,1.1232847542511877
3120174,20,0.6229948043823242,0.0007398605346679,0.0270448684692382,0.1065452575683593,0.0662010192871093,0.0364299774169921,0.0178016662597656,0.0046842575073242,0.1038700103759765,1.1343380879938156
3120177,20,0.6178340911865234,0.0007526397705078,0.0275051116943359,0.1376178741455078,0.0908498764038086,0.0312259674072265,0.0178142547607421,0.0075897216796875,0.0357057571411132,1.1440868878993211
3120181,20,0.5639307022094726,0.0029611587524414,0.0179029464721679,0.1606212615966797,0.0542219161987304,0.0266780853271484,0.0493366241455078,0.0043025970458984,0.1062919616699218,1.2017992888740328
3120184,20,0.5311376571655273,0.0,0.0287532806396484,0.1453504562377929,0.0733221054077148,0.071683120727539,0.0200927734375,0.0023563385009765,0.1147953033447265,1.2731520966442305
3110151,20,0.6115625381469727,0.003802490234375,0.027830886840820312,0.1445070266723633,0.049932098388671874,0.011551666259765624,0.036407089233398436,0.0015399932861328125,0.07868061065673829,1.153851941307003
3110156,20,0.6475419998168945,0.0038700103759765625,0.03711700439453125,0.09183006286621094,0.03911533355712891,0.02236309051513672,0.06108036041259766,0.0028766632080078126,0.05311450958251953,1.194553755252652
3110658,20,0.6852724075317382,0.005723381042480468,0.056100082397460935,0.09327774047851563,0.040615272521972653,0.00772247314453125,0.01179351806640625,0.002815055847167969,0.050015830993652345,0.9657823081236007
3110660,20,0.526369285583496,0.004839515686035157,0.023611831665039062,0.20938053131103515,0.09624176025390625,0.039884185791015624,0.03593521118164063,0.008516883850097657,0.046430015563964845,1.292158664586208
3110662,20,0.6401561737060547,2.02178955078125e-05,0.08358821868896485,0.08051128387451172,0.08106784820556641,0.00684356689453125,0.042678451538085936,0.002667236328125,0.03180007934570313,1.1005550779586981
3110665,20,0.5762804031372071,0.0007923126220703125,0.036455726623535155,0.12675132751464843,0.0608917236328125,0.04590110778808594,0.057405281066894534,0.004535102844238281,0.057075119018554686,1.2584354648846614
3110671,20,0.5645296096801757,0.00064544677734375,0.0295135498046875,0.17195167541503906,0.06646976470947266,0.020499992370605468,0.067462158203125,0.0032535552978515624,0.05483989715576172,1.2584399273480207
3110675,20,0.7210365295410156,6.866455078125e-06,0.0341461181640625,0.07616691589355469,0.047168731689453125,0.0012838363647460938,0.024204444885253907,0.0008924484252929687,0.049060630798339847,0.9266281526025366
3110684,20,0.5271427154541015,0.0004352569580078125,0.024749565124511718,0.15890369415283204,0.07072830200195312,0.04658641815185547,0.06617050170898438,0.002938079833984375,0.07537288665771484,1.2928148407288993
3110582,20,0.6076732635498047,0.01092700958251953,0.08749847412109375,0.08165569305419922,0.04482059478759766,0.025911521911621094,0.011834335327148438,0.0041675567626953125,0.07710456848144531,1.2102640793276784
3110599,20,0.6150686264038085,0.0038616180419921873,0.03633937835693359,0.10709877014160156,0.06593666076660157,0.01801719665527344,0.050307083129882815,0.003348541259765625,0.07616386413574219,1.1491661084503788
3110601,20,0.567442512512207,0.00019779205322265626,0.04343967437744141,0.15422611236572265,0.09645843505859375,0.022738075256347655,0.04826850891113281,0.0018430709838867187,0.053349876403808595,1.1890946713522428
3110604,20,0.5923297882080079,0.0077114105224609375,0.05994491577148438,0.12006492614746093,0.05753021240234375,0.027735137939453126,0.05116558074951172,0.007092475891113281,0.03397369384765625,1.186052597757388
3110645,20,0.60296630859375,0.0012693405151367188,0.05276012420654297,0.12786617279052734,0.08590679168701172,0.013347244262695313,0.050971603393554686,0.0009983062744140625,0.026633262634277344,1.1876696281594905
3110124,20,0.5420280456542969,0.006019210815429688,0.011822509765625,0.1440439224243164,0.056785964965820314,0.033931922912597653,0.07167320251464844,0.012006378173828125,0.0755350112915039,1.2405739163983696
3110128,20,0.5469472885131836,0.0016614913940429688,0.07677421569824219,0.0896566390991211,0.08942852020263672,0.0451873779296875,0.059747505187988284,0.004015159606933594,0.06918754577636718,1.1979079524217353
3110136,20,0.5298074722290039,0.005637359619140625,0.02367687225341797,0.1443246841430664,0.05093193054199219,0.007294654846191406,0.09076652526855469,0.0009912490844726563,0.12824077606201173,1.2466586544554792
3110654,20,0.5714962005615234,0.0,0.044913864135742186,0.18746700286865234,0.09680690765380859,0.004624557495117187,0.03363666534423828,0.002651023864746094,0.03537063598632813,1.230744302926289
3110608,20,0.6849252700805664,8.983612060546875e-05,0.06128406524658203,0.09948081970214843,0.05502948760986328,0.00029697418212890623,0.03254432678222656,0.0033321380615234375,0.04152183532714844,0.9875169438737192
3110611,20,0.6740039825439453,0.0035875320434570314,0.031711769104003903,0.1095743179321289,0.024475479125976564,0.022972679138183592,0.04356937408447266,0.0025846481323242186,0.04958782196044922,1.0354768339733327
3110612,20,0.5566347122192383,0.0011569976806640625,0.08311004638671875,0.1295490264892578,0.07266387939453126,0.005097198486328125,0.039395904541015624,0.003531074523925781,0.07609825134277344,1.2912386313474402
3110614,20,0.5991397857666015,0.00017108917236328126,0.034943008422851564,0.1474660873413086,0.03714962005615234,0.009231185913085938,0.05083675384521484,0.00379180908203125,0.08420562744140625,1.1659449372733945
3110626,20,0.6198543548583985,0.0005847930908203125,0.031351470947265626,0.13013916015625,0.0676961898803711,0.00186309814453125,0.042473220825195314,0.008579063415527343,0.06104602813720703,1.169601416233379
3110631,20,0.47225189208984375,0.003945350646972656,0.018318748474121092,0.1979227066040039,0.04641742706298828,0.052956771850585935,0.08941593170166015,0.0007024765014648438,0.0874624252319336,1.4041013724954143
3120244,20,0.5649850845336915,6.961822509765625e-05,0.02650794982910156,0.14893531799316406,0.07222175598144531,0.011098480224609375,0.05999755859375,0.003791046142578125,0.08010616302490234,1.230754317285616
