상권_코드,filename,poi_lat,poi_lng,pano_lat,pano_lng,heading,capture_date,capture_year,store_name,success
3110416,37.673346_127.055849_326.jpg,37.673346,127.055849,37.673191,127.05598,326,2018-04,2018,춘향골남원추어탕,True
3110416,37.671570_127.057593_354.jpg,37.67157,127.057593,37.671476,127.057606,354,2018-03,2018,예종,True
3110416,37.673985_127.057413_350.jpg,37.673985,127.057413,37.673888,127.057435,350,2018-04,2018,청재,True
3110416,37.670976_127.056844_244.jpg,37.670976,127.056844,37.671051,127.057039,244,2018-04,2018,명안모터스,True
3110416,37.672462_127.057106_283.jpg,37.672462,127.057106,37.672439,127.057232,283,2018-04,2018,활기찬이벤트,True
3110416,37.672994_127.055973_153.jpg,37.672994,127.055973,37.673119,127.055894,153,2018-04,2018,비트로,True
3110416,37.671642_127.058035_352.jpg,37.671642,127.058035,37.671551,127.058051,352,2018-03,2018,지코바노원,True
3110416,37.674173_127.059239_159.jpg,37.674173,127.059239,37.674247,127.059203,159,2018-04,2018,체리커피,True
3110416,37.674120_127.056915_163.jpg,37.67412,127.056915,37.674212,127.056878,163,2018-04,2018,씨유노원상계,True
3110416,37.671057_127.056402_165.jpg,37.671057,127.056402,37.671212,127.05635,165,2018-03,2018,MBC당구장,True
3110416,37.673462_127.057152_86.jpg,37.673462,127.057152,37.673451,127.05696,86,2018-04,2018,이글스크린골프,True
3110416,37.672823_127.056517_333.jpg,37.672823,127.056517,37.672736,127.056572,333,2009-11,2009,채선당동진,True
3110416,37.672949_127.057197_110.jpg,37.672949,127.057197,37.672981,127.057087,110,2018-04,2018,예뻐지는파마염색방,True
3110416,37.672074_127.058149_41.jpg,37.672074,127.058149,37.671996,127.058062,41,2018-04,2018,보일러닥터ENG,True
3110416,37.671165_127.057173_43.jpg,37.671165,127.057173,37.671051,127.057039,43,2018-04,2018,그랑프리골프존,True
3110416,37.674624_127.058173_79.jpg,37.674624,127.058173,37.674593,127.057981,79,2018-04,2018,사쿠라,True
3110416,37.673850_127.056030_169.jpg,37.67385,127.05603,37.67407,127.055975,169,2018-04,2018,전한강강술래상계지점주,True
3110416,37.671462_127.056391_343.jpg,37.671462,127.056391,37.67124,127.05648,343,2018-03,2018,채선당타나커피,True
3110416,37.671444_127.058126_151.jpg,37.671444,127.058126,37.671551,127.058051,151,2018-03,2018,비에이치씨,True
3110465,37.620604_126.917243_103.jpg,37.620604,126.917243,37.620625,126.917127,103,2018-03,2018,백호식당,True
3110465,37.620588_126.918954_32.jpg,37.620588,126.918954,37.620548,126.918923,32,2018-03,2018,스시남,True
3110465,37.623352_126.917195_170.jpg,37.623352,126.917195,37.623454,126.917172,170,2018-03,2018,매니커피,True
3110465,37.620956_126.918342_10.jpg,37.620956,126.918342,37.620894,126.918327,10,2018-03,2018,다온상회,True
3110465,37.619973_126.916327_302.jpg,37.619973,126.916327,37.619901,126.916474,302,2018-03,2018,오케이당구클럽,True
3110465,37.623137_126.918532_282.jpg,37.623137,126.918532,37.623122,126.91862,282,2018-03,2018,구파발참기름집,True
3110465,37.621668_126.917525_36.jpg,37.621668,126.917525,37.621619,126.917481,36,2018-03,2018,나라,True
3110465,37.619135_126.915648_58.jpg,37.619135,126.915648,37.619101,126.915581,58,2018-03,2018,내마음에든안경,True
3110465,37.622876_126.918498_9.jpg,37.622876,126.918498,37.622798,126.918482,9,2009-10,2009,대경,True
3110465,37.620028_126.918003_337.jpg,37.620028,126.918003,37.619965,126.918036,337,2014-12,2014,카페클라츠,True
3110465,37.620831_126.918704_165.jpg,37.620831,126.918704,37.620948,126.918664,165,2018-03,2018,샐리댄스,True
3110465,37.621948_126.918816_282.jpg,37.621948,126.918816,37.621919,126.918996,282,2018-03,2018,연신내신간짬뽕,True
3110465,37.620740_126.918014_168.jpg,37.62074,126.918014,37.620839,126.917987,168,2018-03,2018,연신내,True
3110465,37.620640_126.917017_280.jpg,37.62064,126.917017,37.620625,126.917127,280,2018-03,2018,기가막힌물닭갈비,True
3110465,37.620009_126.916870_102.jpg,37.620009,126.91687,37.620021,126.916798,102,2018-03,2018,까르보네,True
3110465,37.620082_126.917210_300.jpg,37.620082,126.91721,37.620034,126.917314,300,2018-03,2018,네네치킨,True
3110465,37.620858_126.918908_177.jpg,37.620858,126.918908,37.620986,126.918901,177,2018-03,2018,투미쓰왁싱,True
3110465,37.620406_126.917595_327.jpg,37.620406,126.917595,37.620339,126.91765,327,2018-03,2018,크린토피아은평지사,True
3110465,37.620631_126.916632_126.jpg,37.620631,126.916632,37.620728,126.916463,126,2018-03,2018,까까머리방,True
3110465,37.619072_126.915841_306.jpg,37.619072,126.915841,37.619023,126.915924,306,2018-03,2018,업소명없음,True
3110702,37.487045_126.856582_176.jpg,37.487045,126.856582,37.487128,126.856574,176,2014-11,2014,천연숲Soap,True
3110702,37.487118_126.857170_107.jpg,37.487118,126.85717,37.487143,126.857066,107,2018-04,2018,미니태양,True
3110702,37.489965_126.857017_151.jpg,37.489965,126.857017,37.490055,126.856956,151,2018-04,2018,다윗과요나단,True
3110702,37.488300_126.857959_354.jpg,37.4883,126.857959,37.488215,126.85797,354,2018-04,2018,오버더쿠키,True
3110702,37.488500_126.859496_54.jpg,37.4885,126.859496,37.488463,126.859433,54,2018-04,2018,우돈생고기,True
3110702,37.488418_126.858682_59.jpg,37.488418,126.858682,37.488353,126.85855,59,2018-04,2018,크린업24,True
3110702,37.488281_126.857665_328.jpg,37.488281,126.857665,37.488206,126.857724,328,2018-04,2018,구룡포과메기백고동,True
3110702,37.488028_126.857111_111.jpg,37.488028,126.857111,37.488069,126.856982,111,2018-04,2018,미즈콜렉스,True
3110702,37.489993_126.857526_157.jpg,37.489993,126.857526,37.490091,126.857475,157,2018-04,2018,미자르헤어,True
3110702,37.488247_126.858954_26.jpg,37.488247,126.858954,37.488127,126.858879,26,2018-04,2018,유전사우나,True
3110702,37.487082_126.856887_195.jpg,37.487082,126.856887,37.487149,126.856909,195,2014-11,2014,미미,True
3110702,37.488244_126.857077_32.jpg,37.488244,126.857077,37.488178,126.857025,32,2018-04,2018,로타리호프,True
3110702,37.488263_126.857360_348.jpg,37.488263,126.85736,37.488192,126.857378,348,2018-04,2018,두꺼비식당,True
3110702,37.487850_126.858910_322.jpg,37.48785,126.85891,37.487774,126.858986,322,2018-11,2018,시골밥상2,True
3110702,37.488923_126.859156_112.jpg,37.488923,126.859156,37.488957,126.859048,112,2018-04,2018,리루하,True
3110702,37.488120_126.858208_182.jpg,37.48812,126.858208,37.488224,126.858214,182,2018-04,2018,금강가스,True
3110702,37.488373_126.859350_216.jpg,37.488373,126.85935,37.488463,126.859433,216,2018-04,2018,이손네일샵,True
3110702,37.488139_126.859135_18.jpg,37.488139,126.859135,37.488056,126.859101,18,2018-04,2018,씨유개봉목감천점,True
3110702,37.488110_126.857892_159.jpg,37.48811,126.857892,37.48821,126.857843,159,2018-04,2018,성진어패럴,True
3110702,37.488345_126.858242_10.jpg,37.488345,126.858242,37.488224,126.858214,10,2018-04,2018,킹콩ZOACOFFEE,True
3110630,37.564603_126.811113_6.jpg,37.564603,126.811113,37.564507,126.8111,6,2009-11,2009,제이에스컴퍼니에덴당구클럽,True
3110630,37.562138_126.807996_331.jpg,37.562138,126.807996,37.561993,126.808096,331,2018-04,2018,미가김동원참치,True
3110630,37.564410_126.809144_152.jpg,37.56441,126.809144,37.564485,126.809094,152,2018-04,2018,쿠웨이트떡볶이,True
3110630,37.564736_126.809630_227.jpg,37.564736,126.80963,37.564861,126.809798,227,2018-04,2018,이삭고시원방화점,True
3110630,37.566032_126.809299_121.jpg,37.566032,126.809299,37.566069,126.809222,121,2018-04,2018,김희선헤어라인,True
3110630,37.564997_126.809833_12.jpg,37.564997,126.809833,37.564861,126.809798,12,2018-04,2018,옥수목욕탕,True
3110630,37.564357_126.809835_227.jpg,37.564357,126.809835,37.564426,126.809926,227,2018-04,2018,바사삭치킨,True
3110630,37.563952_126.810108_240.jpg,37.563952,126.810108,37.563996,126.810203,240,2018-04,2018,옛날집,True
3110630,37.567013_126.808130_239.jpg,37.567013,126.80813,37.567039,126.808184,239,2018-04,2018,도어홀,True
3110630,37.563773_126.810459_78.jpg,37.563773,126.810459,37.563755,126.810358,78,2018-04,2018,광영당,True
3110630,37.565134_126.810840_208.jpg,37.565134,126.81084,37.565236,126.810908,208,2018-04,2018,유신철물,True
3110630,37.565459_126.811553_222.jpg,37.565459,126.811553,37.565549,126.811654,222,2018-04,2018,전주명가콩나물국밥방화점,True
3110630,37.564654_126.809438_341.jpg,37.564654,126.809438,37.564533,126.809491,341,2018-04,2018,이미지헤어,True
3110630,37.564110_126.806983_16.jpg,37.56411,126.806983,37.564042,126.806958,16,2018-04,2018,유나헤어,True
3110630,37.565072_126.811474_52.jpg,37.565072,126.811474,37.564965,126.811303,52,2018-04,2018,K팝스타뮤비방,True
3110630,37.562056_126.807441_61.jpg,37.562056,126.807441,37.561992,126.807299,61,2018-04,2018,아페,True
3110630,37.563556_126.810086_57.jpg,37.563556,126.810086,37.563519,126.810016,57,2018-04,2018,아랑,True
3110630,37.564319_126.808205_19.jpg,37.564319,126.808205,37.564261,126.80818,19,2018-04,2018,우리슈퍼,True
3110630,37.564043_126.810673_292.jpg,37.564043,126.810673,37.563956,126.810944,292,2018-04,2018,한백이동통신주,True
3110630,37.565220_126.808554_178.jpg,37.56522,126.808554,37.565312,126.808551,178,2018-04,2018,신라마트,True
3110631,37.567973_126.811501_17.jpg,37.567973,126.811501,37.5678,126.811432,17,2018-04,2018,우리노래방,True
3110631,37.567936_126.810833_194.jpg,37.567936,126.810833,37.568046,126.810869,194,2018-04,2018,공항실내포장마차,True
3110631,37.570009_126.811473_273.jpg,37.570009,126.811473,37.570002,126.811666,273,2018-04,2018,비엔비,True
3110631,37.567961_126.809577_348.jpg,37.567961,126.809577,37.567768,126.809631,348,2018-04,2018,본마트,True
3110631,37.570216_126.811461_269.jpg,37.570216,126.811461,37.570218,126.811654,269,2018-04,2018,방화조일통신주,True
3110631,37.568159_126.809191_81.jpg,37.568159,126.809191,37.568146,126.809092,81,2018-04,2018,컴프로,True
3110631,37.567927_126.810550_91.jpg,37.567927,126.81055,37.567928,126.810442,91,2018-04,2018,에이스컴퓨터,True
3110631,37.569775_126.811440_255.jpg,37.569775,126.81144,37.569825,126.811675,255,2018-04,2018,크린워시24셀프빨래방방화점,True
3110631,37.570622_126.811392_257.jpg,37.570622,126.811392,37.570662,126.811615,257,2018-04,2018,은행호프,True
3110631,37.568386_126.810606_88.jpg,37.568386,126.810606,37.568383,126.810509,88,2018-04,2018,다미헤어,True
3110631,37.567900_126.811082_275.jpg,37.5679,126.811082,37.567894,126.811166,275,2018-04,2018,정은정헤어,True
3110631,37.569455_126.808735_344.jpg,37.569455,126.808735,37.56938,126.808762,344,2018-04,2018,세븐방화새싹공원점,True
3110631,37.568198_126.811546_273.jpg,37.568198,126.811546,37.568188,126.811773,273,2018-04,2018,더타이어샵방화점,True
3110631,37.567915_126.808988_252.jpg,37.567915,126.808988,37.567954,126.809138,252,2018-04,2018,냠냠푸드박스,True
3110631,37.569054_126.811543_175.jpg,37.569054,126.811543,37.569109,126.811538,175,2018-04,2018,일빠네,True
3110631,37.569194_126.808883_112.jpg,37.569194,126.808883,37.569214,126.808821,112,2018-04,2018,레인,True
3110631,37.567934_126.809328_98.jpg,37.567934,126.809328,37.567954,126.809138,98,2018-04,2018,카페더뉴,True
3110631,37.568161_126.810527_109.jpg,37.568161,126.810527,37.56818,126.810457,109,2018-04,2018,유안나미용실,True
3110631,37.570295_126.809967_172.jpg,37.570295,126.809967,37.570449,126.80994,172,2018-04,2018,도형이용,True
3110631,37.567917_126.810211_357.jpg,37.567917,126.810211,37.567783,126.810218,357,2018-04,2018,공항노래연습장,True
3110656,37.529497_126.846692_148.jpg,37.529497,126.846692,37.52956,126.846642,148,2018-04,2018,귀빈장,True
3110656,37.529893_126.846295_274.jpg,37.529893,126.846295,37.529881,126.846505,274,2009-12,2009,빽클래스,True
3110656,37.529208_126.846274_338.jpg,37.529208,126.846274,37.529091,126.846333,338,2018-04,2018,거기호텔,True
3110656,37.530084_126.840944_170.jpg,37.530084,126.840944,37.530215,126.840915,170,2018-03,2018,피자헛까치산,True
3110656,37.528278_126.844545_94.jpg,37.528278,126.844545,37.528288,126.844379,94,2018-04,2018,장수고시텔,True
3110656,37.529946_126.838591_179.jpg,37.529946,126.838591,37.53006,126.838587,179,2018-03,2018,ILOVEPET,True
3110656,37.528639_126.844589_357.jpg,37.528639,126.844589,37.528477,126.8446,357,2018-04,2018,태평양단란주점,True
3110656,37.529093_126.841070_348.jpg,37.529093,126.84107,37.528948,126.841108,348,2018-04,2018,엑스와이엠,True
3110656,37.528992_126.846071_196.jpg,37.528992,126.846071,37.52908,126.846103,196,2018-04,2018,에덴파크모텔,True
3110656,37.529087_126.842733_153.jpg,37.529087,126.842733,37.529169,126.842681,153,2018-04,2018,365PLUS코인엘플러스,True
3110656,37.528343_126.845574_175.jpg,37.528343,126.845574,37.528531,126.845555,175,2018-04,2018,은갈치,True
3110656,37.529030_126.840731_1.jpg,37.52903,126.840731,37.528891,126.840728,1,2018-04,2018,앨리스넥스트도어,True
3110656,37.529064_126.839045_86.jpg,37.529064,126.839045,37.529059,126.838956,86,2018-03,2018,뽈수록매력,True
3110656,37.528921_126.839939_2.jpg,37.528921,126.839939,37.528766,126.839933,2,2018-04,2018,샤인모텔,True
3110656,37.528714_126.846909_335.jpg,37.528714,126.846909,37.528611,126.84697,335,2018-04,2018,한돈굴보쌈서서갈비,True
3110656,37.528380_126.840076_3.jpg,37.52838,126.840076,37.52825,126.840067,3,2018-04,2018,승리노래광장,True
3110656,37.529786_126.840311_13.jpg,37.529786,126.840311,37.529741,126.840297,13,2018-04,2018,국대찜닭,True
3110656,37.530305_126.844326_74.jpg,37.530305,126.844326,37.530279,126.844214,74,2018-04,2018,빵굽는작은언덕,True
3110656,37.528371_126.839544_68.jpg,37.528371,126.839544,37.528325,126.839402,68,2018-03,2018,승리노래바,True
3110656,37.528409_126.840936_4.jpg,37.528409,126.840936,37.528293,126.840925,4,2018-04,2018,사랑해포차,True
3110657,37.565295_126.840812_93.jpg,37.565295,126.840812,37.565309,126.840483,93,2018-04,2018,강서우체국구내식당,True
3110657,37.566611_126.841409_342.jpg,37.566611,126.841409,37.566427,126.841487,342,2015-09,2015,돈푸대뒷고기,True
3110657,37.563348_126.840375_13.jpg,37.563348,126.840375,37.563124,126.84031,13,2018-04,2018,이재연스시,True
3110657,37.566957_126.843401_28.jpg,37.566957,126.843401,37.566862,126.843336,28,2018-04,2018,강서정비센터,True
3110657,37.567388_126.842370_330.jpg,37.567388,126.84237,37.567296,126.842436,330,2018-04,2018,피맛골지지미,True
3110657,37.566323_126.841104_141.jpg,37.566323,126.841104,37.566465,126.840959,141,2009-11,2009,투썸플레이스양천향교역점,True
3110657,37.567279_126.842076_216.jpg,37.567279,126.842076,37.567393,126.84218,216,2018-04,2018,삼경세차장,True
3110657,37.567209_126.843208_210.jpg,37.567209,126.843208,37.567368,126.843323,210,2018-04,2018,제이더블유모터스,True
3110657,37.565890_126.840969_37.jpg,37.56589,126.840969,37.565783,126.840867,37,2009-11,2009,광명카센타,True
3110657,37.566875_126.842778_208.jpg,37.566875,126.842778,37.567032,126.842886,208,2018-04,2018,에이스당구클럽,True
3110657,37.566097_126.841071_285.jpg,37.566097,126.841071,37.566045,126.841314,285,2015-09,2015,프로네비,True
3110657,37.567495_126.841713_233.jpg,37.567495,126.841713,37.56758,126.841854,233,2018-04,2018,장충당족발,True
3110657,37.566534_126.843775_188.jpg,37.566534,126.843775,37.566714,126.843806,188,2018-04,2018,가드피아,True
3110657,37.567900_126.841497_32.jpg,37.5679,126.841497,37.567823,126.841435,32,2018-04,2018,존프랭클주짓수,True
3110657,37.566298_126.843051_13.jpg,37.566298,126.843051,37.566107,126.842994,13,2018-04,2018,씨유가양미르웰점,True
3110657,37.566991_126.842586_208.jpg,37.566991,126.842586,37.567118,126.842672,208,2018-04,2018,현대공업사,True
3110657,37.567235_126.842800_41.jpg,37.567235,126.8428,37.567118,126.842672,41,2018-04,2018,아름약국,True
3110657,37.567666_126.841475_210.jpg,37.567666,126.841475,37.56776,126.841543,210,2018-04,2018,낭만스케치,True
3110657,37.566224_126.841546_99.jpg,37.566224,126.841546,37.566245,126.84138,99,2015-09,2015,자연채쌈밥,True
3110657,37.566803_126.843084_225.jpg,37.566803,126.843084,37.566906,126.843213,225,2018-04,2018,대승식당,True
3110658,37.544362_126.845598_333.jpg,37.544362,126.845598,37.544289,126.845645,333,2018-04,2018,블랙포차,True
3110658,37.544929_126.844940_108.jpg,37.544929,126.84494,37.544957,126.84483,108,2018-04,2018,은하수노래연습장,True
3110658,37.544306_126.844059_16.jpg,37.544306,126.844059,37.54423,126.844031,16,2018-04,2018,월드크린,True
3110658,37.546661_126.846453_192.jpg,37.546661,126.846453,37.546777,126.846483,192,2018-04,2018,디에이치시스템,True
3110658,37.544541_126.844421_273.jpg,37.544541,126.844421,37.544536,126.844553,273,2018-04,2018,해바라기정육식당,True
3110658,37.545986_126.847054_296.jpg,37.545986,126.847054,37.545941,126.847173,296,2018-04,2018,네코도리,True
3110658,37.546165_126.845832_130.jpg,37.546165,126.845832,37.546212,126.845761,130,2018-04,2018,GS25화곡공원점,True
3110658,37.545987_126.847484_33.jpg,37.545987,126.847484,37.545929,126.847437,33,2018-04,2018,세븐일레븐강서화곡예스점,True
3110658,37.545770_126.847417_322.jpg,37.54577,126.847417,37.545688,126.847497,322,2018-04,2018,크린토피아화곡옛길점,True
3110658,37.544796_126.846593_310.jpg,37.544796,126.846593,37.544726,126.8467,310,2018-04,2018,다랏쿳,True
3110658,37.544615_126.845631_14.jpg,37.544615,126.845631,37.544534,126.845605,14,2018-04,2018,짝태와노가리,True
